core_family,Member,repeat_digit,trait,value,trait_member_hits,trait_core_hits,baseline_member_rate,trait_member_rate,lift,lift_diff
267,7726,7,seed_sum_lastdigit,4,15,30,0.36619718309859156,0.5,1.3653846153846154,0.13380281690140844
267,6627,6,seed_sum_lastdigit,5,11,25,0.3274647887323944,0.44,1.3436559139784947,0.11253521126760563
267,2267,2,seed_sum_lastdigit,2,10,25,0.30633802816901406,0.4,1.3057471264367817,0.09366197183098596
267,6627,6,seed_sum_lastdigit,3,12,29,0.3274647887323944,0.41379310344827586,1.2636262513904337,0.08632831471588148
267,2267,2,seed_sum_lastdigit,1,10,26,0.30633802816901406,0.38461538461538464,1.25552608311229,0.07827735644637057
267,2267,2,seed_even_count,3,24,63,0.30633802816901406,0.38095238095238093,1.2435686918445539,0.07461435278336687
267,6627,6,seed_sum_lastdigit,6,12,30,0.3274647887323944,0.4,1.221505376344086,0.07253521126760565
267,2267,2,seed_sum_band,10-17,39,105,0.30633802816901406,0.37142857142857144,1.2124794745484402,0.06509054325955738
267,2267,2,seed_sum_lastdigit,7,10,27,0.30633802816901406,0.37037037037037035,1.2090251170710942,0.06403234220135628
267,2267,2,seed_consecutive_pairs,2,14,38,0.30633802816901406,0.3684210526315789,1.2026618269812461,0.06208302446256486
267,6627,6,seed_sum_lastdigit,9,11,29,0.3274647887323944,0.3793103448275862,1.1583240637745642,0.051845556095191814
267,2267,2,seed_lead_band,4-6,34,96,0.30633802816901406,0.3541666666666667,1.1561302681992338,0.04782863849765262
267,7726,7,seed_even_count,2,46,109,0.36619718309859156,0.42201834862385323,1.1524347212420607,0.05582116552526167
267,6627,6,seed_vtrac_unique,2,29,77,0.3274647887323944,0.37662337662337664,1.1501186985057954,0.049158587890982264
267,7726,7,seed_sum_mod3,2,40,95,0.36619718309859156,0.42105263157894735,1.1497975708502024,0.054855448480355784
267,2267,2,seed_spread_band,0-3,13,37,0.30633802816901406,0.35135135135135137,1.1469400434917678,0.045013323182337306
267,6627,6,seed_lead_band,7-9,33,89,0.3274647887323944,0.3707865168539326,1.1322943095324394,0.04332172812153823
267,7726,7,seed_sum_band,18-26,58,140,0.36619718309859156,0.4142857142857143,1.1313186813186813,0.04808853118712275
267,7726,7,seed_sum_lastdigit,0,12,29,0.36619718309859156,0.41379310344827586,1.129973474801061,0.047595920349684295
267,7726,7,seed_sum_lastdigit,9,12,29,0.36619718309859156,0.41379310344827586,1.129973474801061,0.047595920349684295
267,6627,6,seed_even_count,1,27,73,0.3274647887323944,0.3698630136986301,1.1294741493592575,0.04239822496623574
267,7726,7,seed_prime_count,3,21,51,0.36619718309859156,0.4117647058823529,1.1244343891402715,0.04556752278376136
267,7726,7,seed_sum_lastdigit,7,11,27,0.36619718309859156,0.4074074074074074,1.1125356125356125,0.041210224308815824
267,6627,6,seed_lead_band,0-3,36,99,0.3274647887323944,0.36363636363636365,1.110459433040078,0.03617157490396927
267,7726,7,seed_spread_band,0-3,15,37,0.36619718309859156,0.40540540540540543,1.107068607068607,0.03920822230681387
267,7726,7,seed_prime_count,0,15,37,0.36619718309859156,0.40540540540540543,1.107068607068607,0.03920822230681387
267,7726,7,seed_consecutive_pairs,0,44,109,0.36619718309859156,0.4036697247706422,1.1023288637967537,0.03747254167205066
267,7726,7,seed_spread_band,7-9,53,132,0.36619718309859156,0.4015151515151515,1.0964452214452214,0.03531796841655993
267,7726,7,seed_high_count,3,32,80,0.36619718309859156,0.4,1.0923076923076924,0.03380281690140846
267,6627,6,seed_spread_band,4-6,41,115,0.3274647887323944,0.3565217391304348,1.0887330528284245,0.029056950398040404
267,2267,2,seed_sum_mod3,1,33,99,0.30633802816901406,0.3333333333333333,1.0881226053639848,0.02699530516431925
267,2267,2,seed_consecutive_pairs,1,44,132,0.30633802816901406,0.3333333333333333,1.0881226053639848,0.02699530516431925
267,2267,2,seed_prime_count,1,33,99,0.30633802816901406,0.3333333333333333,1.0881226053639848,0.02699530516431925
267,6627,6,seed_vtrac_unique,4,16,45,0.3274647887323944,0.35555555555555557,1.0857825567502988,0.028090766823161195
267,7726,7,seed_lead_band,4-6,38,96,0.36619718309859156,0.3958333333333333,1.080929487179487,0.029636150234741754
267,7726,7,seed_trail_band,7-9,36,91,0.36619718309859156,0.3956043956043956,1.0803043110735417,0.029407212505804026
267,6627,6,seed_trail_band,4-6,29,82,0.3274647887323944,0.35365853658536583,1.079989509572515,0.02619374785297146
267,6627,6,seed_sum_mod3,1,35,99,0.3274647887323944,0.35353535353535354,1.0796133376778538,0.026070564802959162
268,2268,2,seed_sum_lastdigit,7,16,30,0.35424354243542433,0.5333333333333333,1.5055555555555555,0.179089790897909
268,6628,6,seed_sum_lastdigit,6,13,26,0.34317343173431736,0.5,1.456989247311828,0.15682656826568264
268,6628,6,seed_sum_lastdigit,1,13,27,0.34317343173431736,0.48148148148148145,1.403026682596575,0.1383080497471641
268,8826,8,seed_sum_lastdigit,5,12,29,0.3025830258302583,0.41379310344827586,1.3675357443229603,0.11121007761801754
268,6628,6,seed_sum_lastdigit,4,14,30,0.34317343173431736,0.4666666666666667,1.3598566308243727,0.12349323493234932
268,2268,2,seed_sum_band,27-36,12,25,0.35424354243542433,0.48,1.355,0.12575645756457565
268,8826,8,seed_prime_count,3,18,46,0.3025830258302583,0.391304347826087,1.2932131495227996,0.08872132199582866
268,8826,8,seed_sum_lastdigit,0,12,31,0.3025830258302583,0.3870967741935484,1.2793076317859953,0.08451374836329006
268,6628,6,seed_sum_mod3,1,38,87,0.34317343173431736,0.4367816091954023,1.2727722160425163,0.09360817746108496
268,8826,8,seed_trail_band,4-6,30,78,0.3025830258302583,0.38461538461538464,1.2711069418386491,0.08203235878512632
268,2268,2,seed_sum_lastdigit,5,13,29,0.35424354243542433,0.4482758620689655,1.2654454022988506,0.0940323196335412
268,2268,2,seed_even_count,3,26,59,0.35424354243542433,0.4406779661016949,1.243997175141243,0.08643442366627058
268,8826,8,seed_sum_lastdigit,8,10,27,0.3025830258302583,0.37037037037037035,1.2240289069557362,0.06778734454011204
268,6628,6,seed_even_count,2,42,100,0.34317343173431736,0.42,1.2238709677419355,0.07682656826568263
268,2268,2,seed_vtrac_unique,2,31,72,0.35424354243542433,0.4305555555555556,1.215422453703704,0.07631201312013125
268,8826,8,seed_consecutive_pairs,2,20,55,0.3025830258302583,0.36363636363636365,1.2017738359201773,0.061053337806105334
268,2268,2,seed_sum_mod2,1,56,134,0.35424354243542433,0.417910447761194,1.179726368159204,0.06366690532576968
268,6628,6,seed_sum_mod2,0,55,137,0.34317343173431736,0.40145985401459855,1.1698453810532925,0.05828642228028119
268,2268,2,seed_sum_mod3,0,39,95,0.35424354243542433,0.4105263157894737,1.1588815789473685,0.056282773354049354
268,8826,8,seed_lead_band,0-3,36,103,0.3025830258302583,0.34951456310679613,1.155103007340753,0.046931537276537816
268,8826,8,seed_vtrac_unique,3,50,144,0.3025830258302583,0.3472222222222222,1.1475271002710026,0.0446391963919639
268,2268,2,seed_spread_band,4-6,55,136,0.35424354243542433,0.40441176470588236,1.141620710784314,0.05016822227045803
268,2268,2,seed_even_count,1,30,75,0.35424354243542433,0.4,1.1291666666666669,0.04575645756457569
268,2268,2,seed_prime_count,0,18,45,0.35424354243542433,0.4,1.1291666666666669,0.04575645756457569
268,8826,8,seed_sum_band,18-26,42,123,0.3025830258302583,0.34146341463414637,1.1284949434860203,0.038880388803888055
268,2268,2,seed_structure,AABC,43,108,0.35424354243542433,0.39814814814814814,1.1239390432098766,0.04390460571272381
268,2268,2,seed_unique_count,3,43,108,0.35424354243542433,0.39814814814814814,1.1239390432098766,0.04390460571272381
268,2268,2,seed_trail_band,7-9,35,88,0.35424354243542433,0.3977272727272727,1.122750946969697,0.04348373029184838
268,6628,6,seed_consecutive_pairs,2,21,55,0.34317343173431736,0.38181818181818183,1.1126099706744867,0.038644750083864476
268,6628,6,seed_trail_band,0-3,40,105,0.34317343173431736,0.38095238095238093,1.1100870455709164,0.03777894921806357
268,2268,2,seed_lead_band,4-6,33,84,0.35424354243542433,0.39285714285714285,1.1090029761904763,0.03861360042171852
268,8826,8,seed_structure,ABCD,47,141,0.3025830258302583,0.3333333333333333,1.1016260162601625,0.030750307503075003
268,8826,8,seed_unique_count,4,47,141,0.3025830258302583,0.3333333333333333,1.1016260162601625,0.030750307503075003
268,8826,8,seed_repeat_digit,none,47,141,0.3025830258302583,0.3333333333333333,1.1016260162601625,0.030750307503075003
268,6628,6,seed_sum_band,10-17,41,109,0.34317343173431736,0.3761467889908257,1.0960836539410082,0.03297335725650835
268,2268,2,seed_sum_lastdigit,0,12,31,0.35424354243542433,0.3870967741935484,1.092741935483871,0.032853231758124046
268,6628,6,seed_spread_band,7-9,42,112,0.34317343173431736,0.375,1.092741935483871,0.03182656826568264
268,8826,8,seed_high_count,3,24,73,0.3025830258302583,0.3287671232876712,1.086535248914133,0.026184097457412903
268,2268,2,seed_vtrac_unique,4,20,52,0.35424354243542433,0.38461538461538464,1.0857371794871795,0.030371842179960307
268,2268,2,seed_consecutive_pairs,1,43,112,0.35424354243542433,0.38392857142857145,1.0837983630952381,0.029685028993147122
269,9926,9,seed_sum_lastdigit,9,12,26,0.30716723549488056,0.46153846153846156,1.5025641025641026,0.154371226043581
269,9926,9,seed_prime_count,3,19,43,0.30716723549488056,0.4418604651162791,1.438501291989664,0.1346932296213985
269,9926,9,seed_sum_lastdigit,6,15,34,0.30716723549488056,0.4411764705882353,1.4362745098039214,0.13400923509335472
269,6629,6,seed_prime_count,0,20,43,0.35494880546075086,0.46511627906976744,1.310375670840787,0.11016747360901658
269,2269,2,seed_sum_lastdigit,0,11,25,0.3378839590443686,0.44,1.3022222222222224,0.10211604095563143
269,2269,2,seed_consecutive_pairs,2,23,56,0.3378839590443686,0.4107142857142857,1.2155483405483405,0.07283032666991712
269,9926,9,seed_spread_band,0-3,13,35,0.30716723549488056,0.37142857142857144,1.2092063492063492,0.06426133593369088
269,9926,9,seed_consecutive_pairs,0,33,89,0.30716723549488056,0.3707865168539326,1.2071161048689139,0.06361928135905204
269,6629,6,seed_sum_mod3,2,38,89,0.35494880546075086,0.42696629213483145,1.202895419187554,0.07201748667408059
269,2269,2,seed_spread_band,7-9,48,120,0.3378839590443686,0.4,1.183838383838384,0.062116040955631446
269,2269,2,seed_high_count,1,32,80,0.3378839590443686,0.4,1.183838383838384,0.062116040955631446
269,2269,2,seed_structure,ABCD,57,143,0.3378839590443686,0.3986013986013986,1.1796990887899979,0.06071743955703002
269,2269,2,seed_unique_count,4,57,143,0.3378839590443686,0.3986013986013986,1.1796990887899979,0.06071743955703002
269,2269,2,seed_repeat_digit,none,57,143,0.3378839590443686,0.3986013986013986,1.1796990887899979,0.06071743955703002
269,2269,2,seed_sum_mod3,0,43,108,0.3378839590443686,0.39814814814814814,1.178357650579873,0.060264189103779564
269,2269,2,seed_sum_band,10-17,46,116,0.3378839590443686,0.39655172413793105,1.1736328805294325,0.058667765093562474
269,9926,9,seed_even_count,4,9,25,0.30716723549488056,0.36,1.172,0.05283276450511942
269,2269,2,seed_sum_lastdigit,2,11,28,0.3378839590443686,0.39285714285714285,1.1626984126984128,0.05497318381277427
269,6629,6,seed_even_count,3,28,68,0.35494880546075086,0.4117647058823529,1.1600678733031673,0.05681590042160206
269,2269,2,seed_even_count,2,47,120,0.3378839590443686,0.39166666666666666,1.1591750841750843,0.05378270762229809
269,2269,2,seed_even_count,1,27,69,0.3378839590443686,0.391304347826087,1.1581027667984192,0.0534203887817184
269,6629,6,seed_sum_lastdigit,8,16,39,0.35494880546075086,0.41025641025641024,1.155818540433925,0.05530760479565938
269,9926,9,seed_structure,AABC,45,127,0.30716723549488056,0.3543307086614173,1.1535433070866141,0.04716347316653674
269,9926,9,seed_unique_count,3,45,127,0.30716723549488056,0.3543307086614173,1.1535433070866141,0.04716347316653674
269,6629,6,seed_lead_band,4-6,38,93,0.35494880546075086,0.40860215053763443,1.1511579818031432,0.053653345076883574
269,6629,6,seed_vtrac_unique,2,31,76,0.35494880546075086,0.40789473684210525,1.1491649797570849,0.052945931381354394
269,9926,9,seed_vtrac_unique,4,19,54,0.30716723549488056,0.35185185185185186,1.1454732510288066,0.044684616356971296
269,9926,9,seed_trail_band,4-6,33,94,0.30716723549488056,0.35106382978723405,1.1429078014184397,0.043896594292353486
269,6629,6,seed_sum_lastdigit,4,12,30,0.35494880546075086,0.4,1.126923076923077,0.04505119453924916
269,6629,6,seed_spread_band,0-3,14,35,0.35494880546075086,0.4,1.126923076923077,0.04505119453924916
269,9926,9,seed_lead_band,0-3,40,117,0.30716723549488056,0.3418803418803419,1.1130104463437795,0.03471310638546132
269,6629,6,seed_sum_lastdigit,7,11,28,0.35494880546075086,0.39285714285714285,1.1067994505494505,0.03790833739639199
269,2269,2,seed_trail_band,7-9,32,86,0.3378839590443686,0.37209302325581395,1.1012450082217524,0.03420906421144537
269,9926,9,seed_even_count,3,23,68,0.30716723549488056,0.3382352941176471,1.1011437908496733,0.031068058622766515
269,6629,6,seed_sum_lastdigit,1,14,36,0.35494880546075086,0.3888888888888889,1.0956196581196582,0.033940083428138035
269,2269,2,seed_mirror_pairs_any,yes,50,136,0.3378839590443686,0.36764705882352944,1.088086749851456,0.029763099779160862
269,2269,2,seed_prime_count,2,36,98,0.3378839590443686,0.3673469387755102,1.0871985157699444,0.029462979731141647
269,9926,9,seed_sum_band,18-26,44,132,0.30716723549488056,0.3333333333333333,1.085185185185185,0.02616609783845275
269,9926,9,seed_sum_mod3,1,32,96,0.30716723549488056,0.3333333333333333,1.085185185185185,0.02616609783845275
269,2269,2,seed_trail_band,0-3,41,113,0.3378839590443686,0.36283185840707965,1.0738357021542864,0.02494789936271108
278,2278,2,seed_sum_lastdigit,0,15,27,0.29431438127090304,0.5555555555555556,1.8876262626262625,0.26124117428465254
278,7728,7,seed_prime_count,3,22,44,0.34448160535117056,0.5,1.4514563106796117,0.15551839464882944
278,7728,7,seed_sum_lastdigit,2,13,27,0.34448160535117056,0.48148148148148145,1.3976986695433298,0.1369998761303109
278,8827,8,seed_sum_lastdigit,5,12,25,0.3612040133779264,0.48,1.328888888888889,0.11879598662207358
278,8827,8,seed_sum_band,27-36,13,28,0.3612040133779264,0.4642857142857143,1.285383597883598,0.1030817009077879
278,2278,2,seed_prime_count,0,12,32,0.29431438127090304,0.375,1.274147727272727,0.08068561872909696
278,7728,7,seed_consecutive_pairs,0,40,95,0.34448160535117056,0.42105263157894735,1.2222789984670412,0.07657102622777678
278,2278,2,seed_sum_lastdigit,4,11,31,0.29431438127090304,0.3548387096774194,1.2056451612903225,0.06052432840651634
278,2278,2,seed_spread_band,7-9,46,130,0.29431438127090304,0.35384615384615387,1.2022727272727272,0.05953177257525083
278,8827,8,seed_spread_band,4-6,54,125,0.3612040133779264,0.432,1.196,0.07079598662207359
278,8827,8,seed_spread_band,0-3,19,44,0.3612040133779264,0.4318181818181818,1.195496632996633,0.07061416844025542
278,7728,7,seed_sum_lastdigit,1,16,39,0.34448160535117056,0.41025641025641024,1.190938511326861,0.06577480490523968
278,2278,2,seed_vtrac_unique,4,21,60,0.29431438127090304,0.35,1.1892045454545452,0.05568561872909694
278,2278,2,seed_lead_band,0-3,43,123,0.29431438127090304,0.34959349593495936,1.1878233555062823,0.05527911466405633
278,2278,2,seed_trail_band,0-3,42,121,0.29431438127090304,0.34710743801652894,1.1793764087152516,0.0527930567456259
278,7728,7,seed_high_count,3,35,87,0.34448160535117056,0.40229885057471265,1.1678384108916415,0.05781724522354209
278,7728,7,seed_sum_band,0-9,10,25,0.34448160535117056,0.4,1.1611650485436895,0.05551839464882946
278,7728,7,seed_even_count,3,28,70,0.34448160535117056,0.4,1.1611650485436895,0.05551839464882946
278,8827,8,seed_sum_lastdigit,6,14,34,0.3612040133779264,0.4117647058823529,1.1399782135076253,0.05056069250442652
278,2278,2,seed_high_count,2,33,99,0.29431438127090304,0.3333333333333333,1.1325757575757573,0.03901895206243028
278,8827,8,seed_trail_band,7-9,40,98,0.3612040133779264,0.40816326530612246,1.1300075585789873,0.046959251928196055
278,8827,8,seed_sum_lastdigit,8,15,37,0.3612040133779264,0.40540540540540543,1.1223723723723724,0.044201392027479025
278,8827,8,seed_prime_count,1,46,114,0.3612040133779264,0.40350877192982454,1.1171215074723846,0.042304758551898136
278,7728,7,seed_sum_mod2,1,55,143,0.34448160535117056,0.38461538461538464,1.1165048543689322,0.040133779264214076
278,7728,7,seed_sum_mod3,1,33,86,0.34448160535117056,0.38372093023255816,1.113908331451795,0.039239324881387594
278,2278,2,seed_sum_mod3,0,36,110,0.29431438127090304,0.32727272727272727,1.1119834710743801,0.032958346001824235
278,2278,2,seed_mirror_pairs_any,no,50,153,0.29431438127090304,0.32679738562091504,1.1103683897801544,0.032483004350012
278,8827,8,seed_trail_band,4-6,32,80,0.3612040133779264,0.4,1.1074074074074076,0.03879598662207362
278,7728,7,seed_spread_band,7-9,49,130,0.34448160535117056,0.3769230769230769,1.0941747572815534,0.032441471571906355
278,8827,8,seed_lead_band,7-9,32,81,0.3612040133779264,0.3950617283950617,1.0937357110196617,0.033857715017135304
278,7728,7,seed_mirror_pairs_any,yes,55,146,0.34448160535117056,0.3767123287671233,1.0935629737997075,0.03223072341595273
278,2278,2,seed_consecutive_pairs,2,18,56,0.29431438127090304,0.32142857142857145,1.0921266233766234,0.027114190157668416
278,8827,8,seed_vtrac_unique,2,26,66,0.3612040133779264,0.3939393939393939,1.090628507295174,0.03273538056146752
278,2278,2,seed_sum_mod2,0,50,156,0.29431438127090304,0.32051282051282054,1.0890151515151516,0.026198439241917504
278,2278,2,seed_sum_band,0-9,8,25,0.29431438127090304,0.32,1.0872727272727272,0.02568561872909697
278,2278,2,seed_sum_lastdigit,5,8,25,0.29431438127090304,0.32,1.0872727272727272,0.02568561872909697
278,8827,8,seed_consecutive_pairs,1,54,138,0.3612040133779264,0.391304347826087,1.0833333333333335,0.03010033444816057
278,7728,7,seed_sum_band,18-26,50,134,0.34448160535117056,0.373134328358209,1.0831763512534416,0.028652723007038416
278,8827,8,seed_even_count,2,50,128,0.3612040133779264,0.390625,1.0814525462962963,0.029420986622073597
278,2278,2,seed_spread_band,0-3,14,44,0.29431438127090304,0.3181818181818182,1.081095041322314,0.02386743691091514
279,9927,9,seed_spread_band,0-3,15,33,0.31226765799256506,0.45454545454545453,1.4556277056277056,0.14227779655288947
279,7729,7,seed_prime_count,1,41,82,0.34944237918215615,0.5,1.430851063829787,0.15055762081784385
